470,366,467.0230591
470,366,467.0509688
469,366,467.0690527
467,366,467.0684192
465,366,467.0496567
464,366,467.0222712
463,366,466.9865114
462,366,466.9426165
461,366,466.8908171
462,366,466.8485091
463,366,466.8154679
463,366,466.7829892
465,366,466.7679077
465,366,466.7530792
466,366,466.7468086
467,366,466.7489016
471,366,466.7839041
470,366,466.8101405
473,366,466.860387
473,366,466.9098243
472,366,466.9504409
473,366,466.9983814
473,366,467.0455679
474,366,467.0998764
475,366,467.1611565
475,366,467.2214932
475,366,467.280908
475,366,467.339422
476,366,467.4046475
479,366,467.4915963
479,366,467.5772506
478,366,467.6541707
479,366,467.7373768
478,366,467.8120126
477,366,467.8782809
476,366,467.936378
474,366,467.9793543
473,366,468.0146507
470,366,468.0284669
468,366,468.0282706
468,366,468.028077
466,366,468.0143102
464,366,467.987302
464,366,467.9606549
464,366,467.9343615
466,366,467.9215775
467,366,467.9155204
470,366,467.9291746
474,366,467.9688496
472,366,467.9949683
473,366,468.0272223
474,366,468.0655066
476,366,468.1161478
480,366,468.1918316
481,367,468.2729706
485,366,468.3787089
488,367,468.5023486
491,367,468.6436636
493,367,468.7960124
494,366,468.9528438
496,367,469.1204472
498,367,469.2986677
500,367,469.4873534
503,367,469.6926856
508,367,469.9271533
513,367,470.1905113
519,367,470.4889218
521,367,470.7964657
524,367,471.1193994
527,367,471.4575333
527,367,471.7915865
527,367,472.1216328
527,367,472.447744
525,367,472.7575589
523,367,473.0514243
520,368,473.3236018
518,367,473.5805918
516,367,473.8227113
514,367,474.0502691
509,367,474.2461101
506,367,474.4225126
498,367,474.5517108
492,368,474.6462176
485,367,474.7015938
480,367,474.729635
476,367,474.7362949
472,367,474.7220843
468,367,474.6875001
465,367,474.6380716
462,367,474.5741195
461,367,474.5058493
458,367,474.4235134
459,367,474.3468769
459,367,474.2709984
460,367,474.2007117
461,367,474.1359462
463,367,474.0814621
463,367,474.0275085
462,367,473.9692945
461,367,473.9068911
459,367,473.8356603
458,367,473.7604319
457,367,473.6812717
456,367,473.5982439
455,367,473.5114118
454,367,473.4208372
453,367,473.3265806
450,366,473.2197526
450,366,473.1138993
448,366,473.000177
448,366,472.8874807
447,366,472.7714347
449,366,472.6651209
443,366,472.5338962
443,367,472.4038286
442,367,472.2706631
441,366,472.1344479
442,366,472.0036102
443,366,471.8780913
444,366,471.7578334
445,366,471.6427796
447,366,471.5370452
448,367,471.4363783
449,366,471.3407245
449,366,471.2458834
450,366,471.1559746
449,366,471.0627109
448,366,470.9661424
449,366,470.8744502
448,366,470.7794668
448,366,470.6852695
448,366,470.5918484
448,367,470.499194
449,366,470.4112863
449,366,470.3240948
449,366,470.237611
448,366,470.1478842
448,366,470.0588791
446,366,469.9627906
445,366,469.8635972
446,366,469.7690446
445,366,469.6713986
445,366,469.57452
444,366,469.4745974
447,366,469.3868426
443,366,469.2846595
443,366,469.1832654
443,366,469.0826511
442,366,468.9790931
444,366,468.8837349
443,366,468.785407
443,366,468.6878239
442,366,468.587317
443,366,468.4912117
442,366,468.3921927
442,366,468.2939117
443,366,468.1999679
445,366,468.1139327
446,366,468.0321392
447,366,467.9545495
449,366,467.8847297
450,366,467.8190213
447,366,467.7430608
446,366,467.6641036
446,366,467.585718
446,366,467.507898
447,366,467.4341492
447,366,467.3609291
447,366,467.2882322
447,366,467.2160528
447,366,467.1443854
448,366,467.0766834
449,366,467.0129133
450,366,466.9530419
450,366,466.8935907
449,366,466.8311285
450,366,466.7725159
447,366,466.7041231
445,366,466.6294712
443,366,466.548653
440,366,466.458458
439,366,466.3655906
438,366,466.2700845
436,366,466.1687325
434,365,466.0616209
432,366,465.9488343
430,366,465.830456
428,366,465.706568
427,365,465.5803671
427,366,465.4549879
427,365,465.3304224
426,365,465.2035759
426,366,465.0775464
427,366,464.955394
428,365,464.8370897
429,365,464.7226051
429,365,464.6088507
430,365,464.4988712
428,365,464.3835118
428,365,464.2688805
426,365,464.1489577
425,365,464.0267985
426,365,463.9083786
426,365,463.7906953
429,366,463.682664
431,365,463.5812676
435,366,463.4924764
438,365,463.4132638
444,365,463.3527291
444,365,463.292571
446,366,463.2388659
447,366,463.1885343
448,366,463.1415523
451,366,463.1039884
452,366,463.0697032
455,366,463.0447823
455,366,463.0200149
457,366,463.0014978
459,366,462.9892007
459,366,462.976979
460,366,462.9678764
462,366,462.9649196
462,366,462.9619809
461,366,462.95603
459,366,462.9440931
458,366,462.9292358
456,366,462.9085203
453,366,462.8790825
454,366,462.8527527
457,366,462.8353919
461,366,462.8299402
466,366,462.8393791
472,366,462.8667489
477,366,462.9090745
478,366,462.9541808
477,367,462.9959939
474,366,463.0285505
470,366,463.049028
466,366,463.0576337
460,366,463.0488001
458,365,463.0342875
451,366,463.000056
449,366,462.9604325
447,366,462.9154867
446,366,462.8680373
447,366,462.823602
447,366,462.779415
446,366,462.7327406
446,366,462.6863253
445,366,462.6374543
445,366,462.5888527
445,366,462.5405183
448,365,462.500539
453,366,462.4743462
458,366,462.4619774
464,366,462.4662449
470,366,462.4872254
474,366,462.5193347
477,366,462.5597378
478,366,462.6027439
480,366,462.6511686
481,366,462.7021541
480,367,462.7500352
480,367,462.797652
483,367,462.8534413
485,366,462.9145596
489,367,462.9866518
493,367,463.0697172
498,367,463.1666261
502,367,463.2745104
506,367,463.3933666
509,367,463.5202747
512,367,463.6552154
510,367,463.7835907
509,367,463.9083649
506,367,464.0238392
504,367,464.1329839
503,367,464.2387013
500,367,464.3354066
498,367,464.426008
494,367,464.5050572
489,367,464.570016
484,367,464.6211376
478,367,464.6560245
472,367,464.6750036
468,367,464.6835378
466,366,464.6869008
463,367,464.6826162
462,366,464.6758272
461,367,464.666558
460,366,464.6548328
460,366,464.6431664
460,367,464.6315583
460,366,464.620008
459,366,464.6060428
458,366,464.5896857
458,366,464.5734094
456,367,464.5523313
454,367,464.5265076
452,367,464.4959939
450,367,464.4608453
448,366,464.421116
446,366,464.3768595
443,366,464.3257935
444,366,464.277301
439,366,464.2174694
437,366,464.1533398
437,366,464.0895119
437,366,464.0259837
437,366,463.962753
438,366,463.9020847
439,366,463.8439667
439,366,463.7861194
439,366,463.7285412
439,366,463.67123
439,366,463.614184
438,366,463.5551599
439,366,463.4986439
439,366,463.4423877
437,366,463.3819413
437,366,463.3217709
436,366,463.2596679
435,366,463.1956501
433,366,463.1275532
432,366,463.057591
431,366,462.9857805
430,365,462.9121387
430,365,462.8388254
430,366,462.7658384
431,366,462.6953145
432,366,462.6272426
433,366,462.561612
436,366,462.5027064
439,366,462.4505268
440,366,462.4007387
442,366,462.3554968
445,366,462.3169664
445,366,462.2786066
445,366,462.2404166
445,366,462.202395
445,366,462.1645408
447,366,462.131171
448,366,462.1001095
449,366,462.0713459
450,366,462.0448704
452,366,462.0228395
452,366,462.0009051
451,366,461.976909
449,366,461.9487261
448,366,461.9185314
445,366,461.8821074
442,366,461.8395361
440,366,461.7929766
440,366,461.7466154
439,366,461.6983817
440,366,461.6524174
442,366,461.6107832
447,366,461.5797248
450,366,461.5550809
456,367,461.5432062
461,367,461.5420412
464,366,461.5473185
465,367,461.5547235
465,367,461.5620969
465,366,461.5694388
464,367,461.5746128
462,366,461.5755144
461,366,461.5742984
462,366,461.575197
457,366,461.5656126
455,366,461.5519172
453,366,461.5341544
453,366,461.5164653
453,366,461.4988493
453,366,461.481306
454,366,461.4658782
455,366,461.4525573
456,366,461.4413349
459,366,461.4363042
460,366,461.4333473
464,366,461.4386432
466,367,461.4480556
468,366,461.4615768
469,367,461.4771185
471,367,461.496753
471,367,461.5163068
471,367,461.5357802
469,367,461.5510428
467,367,461.5621381
464,367,461.567076
459,366,461.5619148
454,366,461.5468241
449,366,461.5219714
442,366,461.4836751
437,366,461.4360042
433,366,461.4063194
432,366,461.3493774
430,366,461.3139551
430,366,461.2534488
429,366,461.2277834
431,366,461.1693051
429,366,461.180345
429,366,461.1182256
428,366,461.1369043
426,366,461.0693028
425,366,461.0669946
425,366,460.9976768
424,366,460.9798139
424,366,460.9088153
425,366,460.8750129
423,366,460.8023698
423,366,460.7488611
424,366,460.678289
424,366,460.6084196
424,366,460.538107
424,366,460.4659311
425,365,460.3977259
424,366,460.3232375
424,366,460.2534519
422,366,460.1789819
421,366,460.1039535
421,366,460.0610028
422,366,459.9880238
422,365,459.9760166
425,366,459.9087192
427,366,459.858711
429,366,459.7990605
431,366,459.7282459
435,366,459.680117
439,366,459.6018491
442,366,459.5673182
446,366,459.4734636
452,366,459.458638
453,366,459.3447651
456,366,459.3380999
457,366,459.2191988
458,366,459.2167636
460,366,459.10572
461,366,459.1095163
462,366,459.0086206
462,366,459.0146229
463,366,458.9070465
463,366,458.9152689
464,367,458.8009641
466,367,458.8154749
466,367,458.6985925
467,366,458.7153453
466,366,458.5896455
467,366,458.6066201
467,367,458.4848642
466,367,458.5000174
465,366,458.3717917
463,366,458.3810947
462,366,458.2615359
461,366,458.2670291
461,366,458.1558639
462,366,458.1635843
462,366,458.0499443
460,366,458.0538527
458,366,457.9319134
458,367,457.9320495
455,366,457.8059727
453,366,457.7964111
450,366,457.6665044
447,366,457.6454195
445,366,457.5096153
443,366,457.4810553
440,366,457.3583949
437,366,457.3185826
438,366,457.2146613
437,366,457.175124
438,366,457.1037998
439,366,457.0683078
440,366,457.0229469
441,367,456.9914616
442,366,456.9598698
444,366,456.9343169
444,366,456.9124994
446,366,456.8909345
447,366,456.8848669
449,366,456.8692329
451,367,456.8749736
451,366,456.863299
453,366,456.8690191
455,367,456.8652887
457,366,456.8987688
459,366,456.9029809
460,366,456.962135
460,366,456.9682308
460,366,457.0255581
459,366,457.0295155
458,366,457.0613812
457,366,457.0612585
457,366,457.0573518
455,367,457.0532464
454,367,457.0251853
455,366,457.0211439
452,366,456.9686518
453,367,456.9607489
452,366,456.8999092
453,366,456.8921426
454,366,456.8351307
452,366,456.8255115
450,366,456.7747874
448,366,456.7574061
446,366,456.7088744
443,366,456.6818674
441,366,456.6315635
439,366,456.5969798
438,366,456.5366529
438,366,456.5003308
439,366,456.4356175
440,366,456.403337
441,366,456.3361605
441,366,456.3060026
441,366,456.2242334
441,366,456.1942919
439,366,456.0980892
433,366,456.0530605
433,366,455.9409065
437,366,455.90381
439,366,455.8007444
441,366,455.7716226
442,366,455.6678224
442,366,455.6408959
443,366,455.536663
443,366,455.511934
444,366,455.4072722
448,366,455.3925779
446,366,455.2768631
446,366,455.258498
446,366,455.1445871
444,366,455.1225703
442,366,455.0047413
440,366,454.9752257
439,366,454.8617289
436,366,454.824786
435,366,454.7178407
433,366,454.6754403
431,366,454.5750311
431,366,454.5291014
431,366,454.4407054
432,366,454.39693
432,366,454.314249
435,366,454.2764401
436,366,454.1908902
437,366,454.1571578
437,366,454.0504748
437,366,454.0170129
437,366,453.9079476
438,366,453.8766881
438,366,453.7587752
437,366,453.7258754
437,365,453.5824733
436,366,453.5479886
435,366,453.3746653
433,365,453.3348299
433,366,453.1333641
433,366,453.0939902
433,365,452.878832
435,365,452.8437788
433,366,452.6103957
432,366,452.5701117
432,366,452.3051712
431,365,452.2635625
431,365,451.9483451
429,366,451.9036114
429,365,451.5536773
429,365,451.5096942
430,366,451.1396035
431,366,451.1002217
431,365,450.7308872
432,366,450.6942023
431,366,450.3377468
430,365,450.297988
428,365,449.9579116
427,366,449.913165
425,366,449.5847583
423,365,449.5331578
422,366,449.2322486
422,366,449.1794319
421,366,448.9316063
419,365,448.873735
417,365,448.6722317
416,365,448.6092621
415,365,448.4397355
413,365,448.3716516
413,365,448.2294024
412,365,448.1598666
411,365,448.0342033
411,365,447.9631905
410,365,447.8475912
412,365,447.7787601
408,365,447.654972
406,365,447.5755311
402,365,447.4300742
399,365,447.3384468
397,365,447.1814178
396,365,447.0849025
395,365,446.9340624
394,365,446.8344526
394,364,446.6915498
395,365,446.5941379
395,364,446.4606435
395,364,446.3636432
393,364,446.2342434
392,364,446.1323548
387,364,446.0061198
385,364,445.8924377
383,364,445.7668046
379,364,445.6432542
375,364,445.503408
371,364,445.3668398
369,364,445.2363629
369,363,445.096922
368,364,444.9701393
369,364,444.8311477
368,364,444.6997726
367,363,444.5579265
366,364,444.4146135
367,364,444.273247
367,363,444.1188502
366,364,443.9763305
363,363,443.8085715
361,363,443.6583798
353,363,443.4716544
344,363,443.2949876
339,363,443.0895335
333,363,442.8966651
332,363,442.6816261
332,363,442.4878936
334,363,442.2748536
339,363,442.0923817
345,363,441.8912261
352,363,441.7297002
359,363,441.552054
367,363,441.4155163
375,364,441.2698791
382,364,441.1592864
386,363,441.0381563
391,363,440.943747
395,364,440.8401275
395,363,440.7532053
396,363,440.6489226
397,364,440.5659406
399,364,440.4767799
401,364,440.4013579
404,364,440.3229845
407,364,440.2588557
409,364,440.1853909
412,364,440.1308215
415,364,440.0723706
418,364,440.0293308
421,364,439.9820865
422,364,439.9468559
424,364,439.9052116
428,364,439.8817227
426,364,439.8316767
427,364,439.8063869
427,364,439.747942
425,364,439.7189398
425,364,439.6543755
422,364,439.6197744
418,364,439.5517506
414,364,439.5021297
410,364,439.4167112
407,364,439.3542648
402,364,439.251666
401,364,439.1784876
401,364,439.0736628
402,364,439.0026401
403,364,438.8949573
405,364,438.8297802
408,364,438.7248146
409,364,438.6673751
411,364,438.5697126
414,364,438.521947
417,364,438.449637
420,364,438.4135126
424,364,438.3726762
429,364,438.3541308
433,364,438.3428806
437,364,438.3401989
440,365,438.3568632
443,364,438.3661985
445,365,438.4088624
448,365,438.4282541
451,365,438.4970574
458,364,438.5369289
461,365,438.6287203
467,365,438.6872941
472,365,438.8066871
475,365,438.8820525
479,365,439.0111315
483,366,439.1035072
486,365,439.2425138
490,366,439.3498811
493,365,439.5049228
495,366,439.6229043
493,366,439.7861978
492,366,439.8968106
488,366,440.0552092
481,365,440.1409002
475,366,440.2634345
469,365,440.3227793
465,366,440.4026988
461,365,440.4448547
457,365,440.4763863
455,365,440.5059114
454,365,440.515259
454,365,440.5426404
454,365,440.5419144
456,365,440.5733719
457,365,440.5625662
457,365,440.5960531
457,365,440.5708631
456,365,440.6022605
454,365,440.5584041
452,365,440.5815838
449,365,440.521157
449,365,440.5382776
444,365,440.4571204
442,365,440.4602116
437,365,440.3732385
433,365,440.3586152
429,365,440.268173
425,365,440.2381651
422,364,440.1484082
419,364,440.1071256
415,364,439.9808613
413,364,439.928551
409,364,439.748302
408,364,439.6870933
407,364,439.4658946
405,364,439.3996609
404,364,439.1808781
403,364,439.1114915
401,364,438.9187754
398,364,438.8407456
393,364,438.6709866
392,363,438.5826011
392,363,438.4478247
393,364,438.3616315
394,363,438.2442905
397,364,438.1656764
400,364,438.0567445
402,364,437.9875934
403,364,437.8878596
405,364,437.8245493
405,363,437.7322298
406,364,437.6710614
407,363,437.575986
410,364,437.5225686
410,364,437.3955667
411,364,437.3443655
411,364,437.1701952
411,364,437.1194185
412,364,436.9098814
412,363,436.8614792
413,364,436.6378674
414,364,436.5937631
414,364,436.3647699
416,364,436.324989
416,364,436.0946998
417,364,436.0573449
419,364,435.8076348
421,364,435.7785217
423,364,435.4974029
426,364,435.4786149
428,364,435.1673854
431,364,435.1590904
432,364,434.8245356
434,364,434.8228881
435,364,434.4981119
434,364,434.4971162
432,364,434.1865081
430,364,434.1781754
428,364,433.8750201
426,364,433.8594127
423,364,433.5709117
422,364,433.5480781
422,364,433.2999512
422,364,433.2776454
422,364,433.0799771
427,364,433.0679023
423,364,432.9065976
424,364,432.8889673
423,364,432.7466109
422,364,432.725384
423,364,432.5911977
423,364,432.5722275
423,363,432.4398205
423,363,432.4211466
421,364,432.286608
419,364,432.2604423
417,363,432.1241425
415,363,432.0905715
412,363,431.956965
411,363,431.9160659
409,363,431.7931596
407,363,431.7449942
405,363,431.6308148
404,363,431.5773187
403,363,431.4734856
403,363,431.4184141
404,363,431.3386211
404,363,431.2856733
406,363,431.2134252
406,363,431.1644698
407,363,431.0918142
405,363,431.0412068
404,363,430.9565141
402,363,430.900543
400,363,430.8080607
398,363,430.7449384
397,362,430.6485881
399,362,430.5876125
397,363,430.4888702
399,363,430.4281915
399,363,430.3409586
401,363,430.2842735
403,363,430.2102902
403,362,430.1575874
405,362,430.0992266
404,362,430.0486089
404,363,429.9961737
403,363,429.9438731
402,363,429.8894648
402,363,429.8354918
403,362,429.7767025
403,362,429.7248143
403,363,429.6536611
403,363,429.6020042
403,363,429.5102048
403,363,429.4588176
403,363,429.3502058
403,363,429.2991195
405,362,429.1877074
404,362,429.1388074
405,362,429.0270322
405,362,428.9803212
403,362,428.8539839
402,362,428.8019543
400,362,428.6611889
400,362,428.6057792
398,362,428.4502833
396,362,428.387836
393,362,428.2310073
394,362,428.1652765
387,362,428.0116493
387,362,427.9335486
387,362,427.8022458
387,362,427.7245258
392,362,427.6080604
397,362,427.5490311
403,362,427.4464703
408,362,427.4084604
414,362,427.2953647
418,362,427.2769757
419,362,427.1307802
420,363,427.1166375
418,362,426.9421356
417,362,426.9224824
414,362,426.7375163
410,362,426.7046965
406,362,426.5125037
402,362,426.4648848
398,362,426.2635067
394,362,426.2014172
392,361,426.0119721
389,362,425.9411579
386,362,425.7529297
386,362,425.6771288
385,362,425.4864386
386,362,425.4111235
387,362,425.2170022
389,362,425.1476473
391,361,424.9473031
391,362,424.8821154
393,361,424.665279
395,361,424.6080169
394,361,424.3704284
393,361,424.3100022
394,361,424.0583651
394,362,424.000375
395,362,423.7453531
396,361,423.6916756
396,361,423.4510474
396,361,423.3979216
397,361,423.1870018
397,362,423.1362452
396,361,422.9660513
396,361,422.9138352
396,361,422.793788
395,361,422.7400241
393,361,422.6429393
393,361,422.5857286
391,361,422.4948091
390,361,422.4323141
389,361,422.3373482
388,361,422.2714601
388,361,422.1783736
388,361,422.1127788
390,361,422.0311583
391,361,421.9713734
392,361,421.9012554
393,361,421.845429
392,361,421.7790715
392,361,421.721612
392,361,421.654982
392,361,421.5977538
391,361,421.5310128
393,361,421.4758783
391,361,421.4068598
391,361,421.348236
391,361,421.2769214
392,361,421.2203984
394,361,421.1564287
396,361,421.1076157
396,361,421.0572222
397,361,421.0104797
398,361,420.9636597
399,361,420.9208762
398,361,420.86581
399,361,420.8232123
399,361,420.7515916
398,361,420.7073163
397,360,420.6111261
395,361,420.5614604
394,361,420.4280718
391,361,420.3712716
388,360,420.1901636
385,360,420.1227249
383,360,419.90813
380,360,419.8320998
377,360,419.5928268
373,360,419.5048057
370,360,419.2390282
366,360,419.139299
363,360,418.8536627
363,360,418.7493904
363,360,418.4582759
365,360,418.3581767
365,360,418.0605929
368,360,417.9664556
366,360,417.6628599
368,360,417.569429
370,360,417.2718173
374,360,417.189753
379,360,416.9073103
386,360,416.8477828
395,360,416.6053962
403,360,416.5786288
412,361,416.3797018
423,361,416.3930475
434,361,416.2384664
447,361,416.302258
461,362,416.2078591
474,362,416.3314497
487,362,416.3097231
498,363,416.4890947
509,363,416.5379547
517,362,416.7630478
525,362,416.8760503
535,363,417.145682
545,363,417.3300261
555,362,417.6506578
565,363,417.9122939
574,363,418.282603
580,363,418.5904274
587,363,418.9948067
589,364,419.3244878
591,364,419.7379206
588,363,420.0573107
583,364,420.4462225
576,364,420.7227034
572,364,421.0795008
562,363,421.3104972
554,364,421.6175542
546,364,421.794494
538,364,422.0588371
534,363,422.1929224
528,363,422.4309861
522,363,422.5227674
518,364,422.7352434
513,364,422.788202
510,364,422.9805717
505,363,423.0060072
504,364,423.1834661
503,364,423.2066987
501,363,423.3765511
499,363,423.3993553
496,363,423.5569761
493,364,423.5725314
487,363,423.7088623
479,363,423.6989989
472,363,423.8010949
465,363,423.7687481
459,363,423.8421333
453,362,423.7838263
448,362,423.8336395
440,362,423.7457196
431,362,423.7603521
421,362,423.6506459
411,362,423.6257216
402,361,423.497734
393,361,423.4389307
386,361,423.2995168
384,361,423.2245598
379,361,423.0802854
376,361,422.9913545
372,361,422.8278358
369,361,422.7270207
366,360,422.5461069
362,360,422.4336753
361,361,422.2434215
363,360,422.1332325
361,360,421.963024
361,361,421.8498904
361,360,421.6831623
361,360,421.5705137
362,361,421.3840422
363,360,421.2753494
363,360,421.08149
365,360,420.9767832
365,361,420.7814398
366,360,420.6789964
368,360,420.4754275
369,361,420.3787673
371,360,420.1797568
373,360,420.0906854
377,360,419.905918
381,360,419.8317044
385,360,419.6777822
390,361,419.6205214
396,361,419.5013024
404,361,419.4708715
414,361,419.4007272
426,361,419.4140293
439,362,419.407118
455,361,419.4813178
465,362,419.5286218
476,362,419.6491487
482,362,419.7269343
481,362,419.8584047
482,362,419.9241247
482,362,420.0574318
479,362,420.1145611
474,362,420.2292279
468,362,420.259756
459,362,420.3407998
448,362,420.3278733
437,362,420.3618774
428,362,420.3113957
419,361,420.308777
411,361,420.234549
405,361,420.2046311
399,361,420.1111338
393,361,420.0586578
388,360,419.9400377
382,361,419.8675791
378,360,419.7364451
373,360,419.6481669
367,360,419.5010778
362,360,419.3939437
357,360,419.2351252
354,360,419.1147886
351,360,418.9492582
350,360,418.822688
349,359,418.646933
350,359,418.5208764
353,359,418.3469856
359,359,418.2366961
359,360,418.0764881
361,360,417.9701138
362,360,417.826802
362,359,417.7225946
364,360,417.5964842
365,359,417.4979042
367,359,417.384669
370,359,417.2952696
375,360,417.2039144
379,360,417.1309986
382,360,417.0660814
386,360,417.0062589
391,360,416.9677664
395,359,416.9249861
399,360,416.9074762
405,360,416.8840007
411,360,416.8957089
417,360,416.8959175
422,360,416.9296664
426,361,416.948004
430,360,417.0139557
432,360,417.0444653
435,360,417.1461949
438,361,417.1889428
440,360,417.3167509
443,361,417.3696946
445,361,417.5160228
444,361,417.5706671
446,361,417.7194646
448,361,417.782216
448,361,417.933757
449,361,417.9981938
445,361,418.1531036
440,361,418.1979364
437,361,418.3605084
431,360,418.3861685
430,360,418.5528628
426,361,418.5678894
423,360,418.7494552
423,360,418.7579993
426,361,418.9601714
429,360,418.9804912
428,361,419.188846
430,361,419.2107465
430,361,419.4270641
431,360,419.4505287
433,360,419.6768893
433,360,419.7039576
432,361,419.928625
430,361,419.9490088
427,361,420.1794254
426,361,420.191147
422,360,420.4574258
419,360,420.454516
417,360,420.7519726
415,360,420.7405471
412,360,421.0412705
409,360,421.0175317
405,360,421.2906712
403,360,421.2548825
400,360,421.4796652
396,359,421.4302433
390,359,421.5874547
388,360,421.5229507
382,359,421.6110289
379,359,421.5301057
378,359,421.5745417
379,360,421.4936844
380,359,421.5174729
382,360,421.442136
384,360,421.4674431
385,359,421.3976578
385,359,421.4114465
385,360,421.3417639
383,359,421.3307123
382,360,421.2557157
381,359,421.2214441
381,359,421.1448349
379,359,421.083101
377,359,420.9995416
377,359,420.9139569
377,359,420.8307023
374,359,420.7211959
373,359,420.6311567
371,359,420.5138592
370,359,420.4188887
370,358,420.3013686
371,359,420.2085387
373,358,420.1059796
372,359,420.0152664
373,359,419.9423116
375,359,419.8572281
376,359,419.8188201
379,359,419.741144
382,359,419.7404318
386,359,419.6756581
385,359,419.6803082
386,359,419.6156456
385,359,419.6105552
385,359,419.5441836
386,359,419.5233291
387,359,419.4607991
389,359,419.4296275
390,359,419.3728294
391,359,419.3213742
391,359,419.2666407
389,359,419.1788949
389,359,419.1207058
388,358,418.9957672
387,358,418.9342144
385,359,418.7760437
384,359,418.7093741
382,359,418.5238996
378,358,418.4467684
374,358,418.2115755
369,358,418.1189328
366,357,417.8268692
360,358,417.7192047
354,358,417.3625894
350,358,417.2387182
344,357,416.829526
335,357,416.6819051
329,357,416.2140895
326,357,416.0531841
323,357,415.545567
322,357,415.3795012
320,357,414.8721995
321,357,414.7056619
318,357,414.2308516
316,357,414.0576482
315,356,413.6341383
315,356,413.4603536
317,357,413.0789494
319,357,412.9121844
322,356,412.5681968
324,357,412.4100435
327,356,412.0813756
329,357,411.9319361
331,356,411.6039037
334,356,411.4633033
338,357,411.1364839
341,357,411.0081556
342,357,410.6889246
343,356,410.5646843
344,357,410.2631151
348,357,410.1480221
349,357,409.8714276
350,357,409.7604154
350,356,409.5106787
349,356,409.3985833
349,356,409.1805756
351,357,409.0724728
350,356,408.8891496
351,356,408.7815529
351,357,408.6262606
351,357,408.5191207
352,356,408.3915515
353,356,408.2882683
355,356,408.1875846
358,357,408.0933692
356,356,408.0039908
357,357,407.9083475
359,357,407.8337759
361,356,407.745477
364,356,407.6952131
365,356,407.6142858
368,356,407.5982098
371,356,407.5282935
375,356,407.5248299
378,357,407.4679153
381,357,407.4638482
385,357,407.4201566
389,357,407.4096012
393,357,407.3812907
395,357,407.3703465
399,357,407.3537774
401,357,407.3485555
403,357,407.3399047
405,357,407.3305616
406,357,407.3279048
407,357,407.3144831
407,357,407.3138544
406,357,407.2963843
400,357,407.281922
397,357,407.2425555
403,357,407.2341145
408,357,407.2103419
413,357,407.2220033
416,357,407.2083069
420,357,407.2342913
421,357,407.2247832
424,357,407.2590232
423,357,407.2393077
423,357,407.2714377
422,357,407.2309616
422,357,407.2610342
423,358,407.2016015
425,357,407.2379747
426,357,407.1699088
427,357,407.2105328
426,357,407.1360061
425,357,407.1725163
423,357,407.1065456
421,357,407.1348057
419,357,407.0773587
417,357,407.0974453
416,357,407.052576
415,357,407.0686257
414,357,407.021689
413,357,407.0337332
412,357,406.9722039
412,357,406.9823215
412,356,406.9248871
411,357,406.933078
411,357,406.877678
411,357,406.8859644
411,357,406.8283823
409,357,406.8327371
406,357,406.7649782
405,357,406.7614559
401,357,406.6960577
397,357,406.6768963
394,357,406.6140824
393,356,406.5873092
389,356,406.5330124
387,356,406.4948831
386,356,406.4487954
386,356,406.4089246
387,356,406.3785884
388,356,406.3426608
390,356,406.3239105
392,356,406.2957667
395,356,406.2826198
397,356,406.2642662
399,356,406.2508973
403,356,406.2444215
